Date,Close,Open,High,Low,Volume,Change,Symbol
2019-02-08,73.33,72.16,73.48,72.12,6060000.0,0.008100000000000001,ABT
2019-02-11,73.54,73.48,73.84,73.29,4780000.0,0.0029,ABT
2019-02-12,75.06,73.99,75.23,73.72,7040000.0,0.0207,ABT
2019-02-13,74.38,75.04,75.27,74.06,5700000.0,-0.0091,ABT
2019-02-14,73.97,74.08,74.36,73.74,4860000.0,-0.0055000000000000005,ABT
2019-02-15,75.25,74.56,75.4,74.33,8080000.0,0.0173,ABT
2019-02-19,75.0,75.16,75.57,74.72,4500000.0,-0.0033,ABT
2019-02-20,75.54,74.83,75.57,74.6,6320000.0,0.0072,ABT
2019-02-21,75.14,75.11,75.47,74.66,5610000.0,-0.0053,ABT
2019-02-22,76.13,75.35,76.45,75.35,5300000.0,0.0132,ABT
2019-02-25,76.86,76.39,77.05,76.24,5710000.0,0.0096,ABT
2019-02-26,76.75,76.58,77.12,76.38,5300000.0,-0.0014000000000000002,ABT
2019-02-27,77.23,76.45,77.33,76.33,5710000.0,0.0063,ABT
2019-02-28,77.62,77.01,78.06,77.01,6760000.0,0.005,ABT
2019-03-01,78.59,77.99,78.74,77.68,5390000.0,0.0125,ABT
2019-03-04,78.62,78.84,78.97,77.47,5960000.0,0.0004,ABT
2019-03-05,78.22,78.56,78.91,78.13,6550000.0,-0.0051,ABT
2019-03-06,77.7,78.11,78.22,77.52,4179999.9999999995,-0.0066,ABT
2019-03-07,76.8,77.69,77.95,76.61,5290000.0,-0.0116,ABT
2019-03-08,76.63,76.35,76.68,75.86,3900000.0,-0.0022,ABT
2019-03-11,77.81,76.92,77.85,76.7,4250000.0,0.0154,ABT
2019-03-12,78.24,77.99,78.48,77.62,4240000.0,0.0055000000000000005,ABT
2019-03-13,78.62,78.67,79.14,78.07,6480000.0,0.0049,ABT
2019-03-14,78.98,78.5,79.07,78.14,5730000.0,0.0046,ABT
2019-03-15,79.86,79.03,80.15,78.92,11990000.0,0.0111,ABT
2019-03-18,78.83,79.95,79.95,77.97,7670000.0,-0.0129,ABT
2019-03-19,79.96,79.18,80.25,79.02,6050000.0,0.0143,ABT
2019-03-20,79.94,79.87,80.43,79.11,5390000.0,-0.0003,ABT
2019-03-21,80.06,79.45,80.49,79.32,5900000.0,0.0015,ABT
2019-03-22,77.97,79.81,80.0,77.69,7530000.0,-0.026099999999999998,ABT
2019-03-25,78.23,77.81,78.67,77.62,3840000.0,0.0033,ABT
2019-03-26,79.0,78.89,79.5,78.68,3600000.0,0.0098,ABT
2019-03-27,78.73,79.0,79.31,77.89,4099999.9999999995,-0.0034000000000000002,ABT
2019-03-28,79.44,79.16,79.66,78.72,5680000.0,0.009000000000000001,ABT
2019-03-29,79.94,79.86,79.99,79.11,5890000.0,0.0063,ABT
2019-04-01,79.66,80.67,80.74,79.21,4840000.0,-0.0034999999999999996,ABT
2019-04-02,79.62,79.83,79.83,79.07,3720000.0,-0.0005,ABT
2019-04-03,79.5,79.97,80.0,79.15,3970000.0,-0.0015,ABT
2019-04-04,78.62,79.47,79.51,78.0,4670000.0,-0.0111,ABT
2019-04-05,79.0,78.9,79.36,78.39,3430000.0,0.0048,ABT
2019-04-08,78.52,78.91,78.91,77.95,5180000.0,-0.0060999999999999995,ABT
2019-04-09,78.67,78.24,78.96,78.06,4840000.0,0.0019,ABT
2019-04-10,78.97,78.72,79.42,78.56,5600000.0,0.0038,ABT
2019-04-11,78.51,79.19,79.23,78.35,4430000.0,-0.0058,ABT
2019-04-12,78.01,78.37,78.85,77.82,5480000.0,-0.0064,ABT
2019-04-15,77.5,78.11,78.45,77.46,6100000.0,-0.006500000000000001,ABT
2019-04-16,76.38,77.94,78.7,76.06,6230000.0,-0.014499999999999999,ABT
2019-04-17,72.88,76.18,76.29,72.36,11210000.0,-0.0458,ABT
2019-04-18,73.92,73.64,74.9,72.75,9710000.0,0.0143,ABT
2019-04-22,74.51,73.13,74.6,73.0,5810000.0,0.008,ABT
2019-04-23,76.1,74.63,76.41,74.43,6820000.0,0.0213,ABT
2019-04-24,76.75,76.05,76.87,75.67,6240000.0,0.0085,ABT
2019-04-25,78.11,76.62,78.17,76.37,6010000.0,0.0177,ABT
2019-04-26,78.56,78.46,78.57,77.53,4290000.0,0.0058,ABT
2019-04-29,78.27,78.56,78.63,77.58,4360000.0,-0.0037,ABT
2019-04-30,79.56,78.27,79.69,77.93,5510000.0,0.0165,ABT
2019-05-01,78.74,79.35,79.47,78.29,6700000.0,-0.0103,ABT
2019-05-02,78.78,78.42,78.87,77.91,5110000.0,0.0005,ABT
2019-05-03,78.69,78.83,79.13,78.26,5450000.0,-0.0011,ABT
2019-05-06,79.07,77.42,79.17,77.35,4010000.0,0.0048,ABT
2019-05-07,76.91,78.5,78.87,76.2,5320000.0,-0.0273,ABT
2019-05-08,76.22,76.93,76.97,76.14,4360000.0,-0.009000000000000001,ABT
2019-05-09,76.42,75.66,76.48,74.88,3740000.0,0.0026,ABT
2019-05-10,76.45,76.21,76.66,74.53,3990000.0,0.0004,ABT
2019-05-13,75.5,75.17,75.78,74.96,5170000.0,-0.0124,ABT
2019-05-14,76.03,75.64,76.77,75.63,5320000.0,0.006999999999999999,ABT
2019-05-15,76.51,75.5,77.02,75.22,4390000.0,0.0063,ABT
2019-05-16,76.6,76.52,77.37,76.17,6100000.0,0.0012,ABT
2019-05-17,75.97,76.29,77.21,75.96,5170000.0,-0.008199999999999999,ABT
2019-05-20,75.77,75.6,75.96,75.2,4490000.0,-0.0026,ABT
2019-05-21,76.03,76.56,76.82,76.02,3820000.0,0.0034000000000000002,ABT
2019-05-22,76.26,76.14,76.59,75.85,3060000.0,0.003,ABT
2019-05-23,75.63,76.14,76.14,75.32,5510000.0,-0.0083,ABT
2019-05-24,76.98,76.02,77.08,75.96,4870000.0,0.0179,ABT
2019-05-28,75.71,77.03,77.98,75.68,5420000.0,-0.0165,ABT
2019-05-29,75.67,75.37,75.97,74.94,4010000.0,-0.0005,ABT
2019-05-30,76.52,76.01,76.59,75.87,3600000.0,0.011200000000000002,ABT
2019-05-31,76.13,75.97,76.52,75.6,6570000.0,-0.0051,ABT
2019-06-03,75.71,76.25,76.79,75.44,6290000.0,-0.0055000000000000005,ABT
2019-06-04,77.46,76.25,77.61,76.16,5840000.0,0.0231,ABT
2019-06-05,78.69,77.84,78.85,77.83,5290000.0,0.0159,ABT
2019-06-06,80.09,78.85,80.43,78.64,5970000.0,0.0178,ABT
2019-06-07,80.74,80.49,81.16,80.3,5140000.0,0.008100000000000001,ABT
2019-06-10,81.27,81.0,81.5,80.44,3930000.0,0.0066,ABT
2019-06-11,81.12,81.79,82.0,80.63,3910000.0,-0.0018,ABT
2019-06-12,81.95,81.29,81.97,81.25,3330000.0,0.0102,ABT
2019-06-13,82.29,81.98,82.33,81.75,5220000.0,0.0040999999999999995,ABT
2019-06-14,82.22,82.17,82.86,82.02,4770000.0,-0.0009,ABT
2019-06-17,82.05,82.39,82.58,81.67,4099999.9999999995,-0.0021,ABT
2019-06-18,83.42,82.45,83.59,81.92,6250000.0,0.0167,ABT
2019-06-19,84.33,83.4,84.5,83.05,4110000.0000000005,0.0109,ABT
2019-06-20,84.94,84.84,85.32,84.32,6440000.0,0.0072,ABT
2019-06-21,85.0,85.36,85.36,84.41,8860000.0,0.0007000000000000001,ABT
2019-06-24,84.71,84.78,85.33,84.64,4530000.0,-0.0034000000000000002,ABT
2019-06-25,84.24,84.94,85.45,84.24,4920000.0,-0.0055000000000000005,ABT
2019-06-26,82.96,84.05,84.37,82.63,5730000.0,-0.0152,ABT
2019-06-27,83.69,83.39,83.97,83.07,4110000.0000000005,0.0088,ABT
2019-06-28,84.1,83.82,84.26,83.12,16440000.000000002,0.0049,ABT
2019-07-01,84.49,84.74,84.98,83.75,4530000.0,0.0046,ABT
2019-07-02,84.95,84.75,84.96,84.15,4019999.9999999995,0.0054,ABT
2019-07-03,85.64,85.05,85.65,84.92,2440000.0,0.008100000000000001,ABT
2019-07-05,85.42,85.16,85.5,84.64,3780000.0,-0.0026,ABT
2019-07-08,85.09,85.28,85.28,84.69,3590000.0,-0.0039000000000000003,ABT
2019-07-09,85.27,84.96,85.37,84.82,3130000.0,0.0021,ABT
2019-07-10,85.38,85.68,85.88,85.15,4320000.0,0.0013,ABT
2019-07-11,85.77,85.65,85.99,85.19,3650000.0,0.0046,ABT
2019-07-12,83.92,85.28,85.44,83.06,5670000.0,-0.0216,ABT
2019-07-15,83.81,83.81,84.24,83.41,5180000.0,-0.0013,ABT
2019-07-16,83.16,84.11,84.24,82.9,3890000.0,-0.0078000000000000005,ABT
2019-07-17,85.76,85.89,86.75,85.43,9380000.0,0.0313,ABT
2019-07-18,87.76,86.24,87.84,85.32,8310000.000000001,0.0233,ABT
2019-07-19,87.49,88.29,88.33,87.45,5820000.0,-0.0031,ABT
2019-07-22,88.07,87.36,88.71,87.27,6570000.0,0.0066,ABT
2019-07-23,88.74,88.1,88.76,87.53,4050000.0,0.0076,ABT
2019-07-24,88.59,88.45,88.69,87.59,3880000.0,-0.0017000000000000001,ABT
2019-07-25,88.0,88.27,88.47,87.74,4670000.0,-0.0067,ABT
2019-07-26,87.75,88.35,88.62,87.3,4179999.9999999995,-0.0028000000000000004,ABT
2019-07-29,88.55,88.06,88.61,87.38,3620000.0,0.0091,ABT
2019-07-30,88.31,88.18,88.73,87.85,2860000.0,-0.0027,ABT
2019-07-31,87.1,88.18,88.4,86.37,6200000.0,-0.0137,ABT
2019-08-01,86.08,87.18,88.06,85.64,7020000.0,-0.011699999999999999,ABT
2019-08-02,85.82,85.95,86.2,84.74,4760000.0,-0.003,ABT
2019-08-05,83.16,84.73,84.88,82.42,6250000.0,-0.031,ABT
2019-08-06,84.86,83.81,84.89,83.68,4420000.0,0.0204,ABT
2019-08-07,84.6,83.8,85.0,82.31,5500000.0,-0.0031,ABT
2019-08-08,85.56,85.11,86.27,85.01,6440000.0,0.0113,ABT
2019-08-09,86.62,85.63,87.05,85.43,5100000.0,0.0124,ABT
2019-08-12,84.66,86.39,86.51,84.33,3650000.0,-0.0226,ABT
2019-08-13,86.89,85.32,87.1,84.98,4890000.0,0.0263,ABT
2019-08-14,83.94,85.88,86.31,83.91,4110000.0000000005,-0.034,ABT
2019-08-15,83.94,84.16,84.73,83.52,4950000.0,0.0,ABT
2019-08-16,84.78,84.74,85.08,84.27,5790000.0,0.01,ABT
2019-08-19,85.56,85.79,86.13,85.33,4580000.0,0.0092,ABT
2019-08-20,84.54,85.95,86.01,84.48,3320000.0,-0.011899999999999999,ABT
2019-08-21,84.9,85.05,85.15,84.29,3890000.0,0.0043,ABT
2019-08-22,84.37,84.92,85.31,83.64,3210000.0,-0.0062,ABT
2019-08-23,81.93,83.84,84.25,81.36,6230000.0,-0.028900000000000002,ABT
2019-08-26,83.12,82.61,83.18,82.02,3520000.0,0.014499999999999999,ABT
2019-08-27,83.65,83.82,84.2,83.22,4850000.0,0.0064,ABT
2019-08-28,84.22,83.2,84.26,83.06,3890000.0,0.0068000000000000005,ABT
2019-08-29,84.82,85.0,85.11,84.47,3760000.0,0.0070999999999999995,ABT
2019-08-30,85.32,85.47,85.62,84.63,3630000.0,0.0059,ABT
2019-09-03,84.06,84.43,84.64,83.26,4059999.9999999995,-0.0148,ABT
2019-09-04,84.22,84.5,84.7,83.78,3670000.0,0.0019,ABT
2019-09-05,85.9,85.0,86.16,84.56,4360000.0,0.0199,ABT
2019-09-06,86.04,86.23,86.43,85.6,4450000.0,0.0016,ABT
2019-09-09,84.22,86.34,86.43,83.87,4440000.0,-0.0212,ABT
2019-09-10,83.21,83.44,83.48,81.02,5610000.0,-0.012,ABT
2019-09-11,84.52,82.45,84.56,82.25,4460000.0,0.015700000000000002,ABT
2019-09-12,85.21,85.03,85.99,84.91,3520000.0,0.008199999999999999,ABT
2019-09-13,84.27,85.3,85.36,83.89,3630000.0,-0.011000000000000001,ABT
2019-09-16,83.36,83.91,83.91,83.03,3990000.0,-0.0108,ABT
2019-09-17,83.58,83.4,84.5,83.21,3600000.0,0.0026,ABT
2019-09-18,83.64,83.58,84.16,82.85,3050000.0,0.0007000000000000001,ABT
2019-09-19,83.23,83.83,84.25,83.1,3420000.0,-0.0049,ABT
2019-09-20,83.58,83.51,83.88,82.87,7180000.0,0.0042,ABT
2019-09-23,83.16,83.43,83.72,83.13,2520000.0,-0.005,ABT
2019-09-24,82.44,83.66,84.03,82.22,3770000.0,-0.0087,ABT
2019-09-25,82.86,82.4,83.05,82.1,3580000.0,0.0051,ABT
2019-09-26,82.66,83.28,83.38,82.09,3270000.0,-0.0024,ABT
2019-09-27,81.84,83.04,83.34,81.42,3400000.0,-0.009899999999999999,ABT
2019-09-30,83.67,82.19,84.39,82.19,4350000.0,0.022400000000000003,ABT
2019-10-01,81.84,84.03,84.77,81.77,4690000.0,-0.0219,ABT
2019-10-02,79.53,81.4,81.55,78.77,5770000.0,-0.0282,ABT
2019-10-03,81.07,79.25,81.13,78.77,4120000.0,0.0194,ABT
2019-10-04,81.99,81.3,82.32,81.29,3400000.0,0.0113,ABT
2019-10-07,81.04,81.4,81.98,80.97,2720000.0,-0.0116,ABT
2019-10-08,78.51,80.56,80.56,78.51,6140000.0,-0.031200000000000002,ABT
2019-10-09,79.5,79.31,79.81,78.88,4030000.0000000005,0.0126,ABT
2019-10-10,80.14,79.09,80.46,79.07,5230000.0,0.008100000000000001,ABT
2019-10-11,79.63,80.73,81.33,79.55,4430000.0,-0.0064,ABT
2019-10-14,79.82,79.69,80.19,79.42,4290000.0,0.0024,ABT
2019-10-15,81.98,80.7,82.75,80.7,6490000.0,0.0271,ABT
2019-10-16,81.78,81.36,83.69,79.65,10760000.0,-0.0024,ABT
2019-10-17,82.38,81.52,83.0,81.47,4179999.9999999995,0.0073,ABT
2019-10-18,82.79,82.41,83.32,82.03,5220000.0,0.005,ABT
2019-10-21,81.65,83.14,83.28,81.52,5590000.0,-0.0138,ABT
2019-10-22,80.54,81.81,82.28,80.5,4820000.0,-0.013600000000000001,ABT
2019-10-23,81.27,80.69,81.6,80.41,4340000.0,0.0091,ABT
2019-10-24,81.36,81.59,82.09,81.2,4480000.0,0.0011,ABT
2019-10-25,81.65,81.45,81.97,81.08,4870000.0,0.0036,ABT
2019-10-28,82.66,81.8,82.89,81.76,4770000.0,0.0124,ABT
2019-10-29,83.45,82.45,83.86,82.29,4610000.0,0.0096,ABT
2019-10-30,84.01,83.32,84.09,82.9,3530000.0,0.0067,ABT
2019-10-31,83.61,83.77,84.35,82.92,4610000.0,-0.0048,ABT
2019-11-01,82.66,84.09,84.29,82.61,5120000.0,-0.011399999999999999,ABT
2019-11-04,82.22,83.04,83.21,82.22,5510000.0,-0.0053,ABT
2019-11-05,82.34,82.87,82.9,80.9,8240000.0,0.0015,ABT
2019-11-06,83.12,82.5,83.44,82.38,4490000.0,0.0095,ABT
2019-11-07,83.39,83.13,83.58,82.91,6020000.0,0.0032,ABT
2019-11-08,83.74,83.33,83.89,83.18,3460000.0,0.0042,ABT
2019-11-11,83.76,83.31,83.9,83.31,3140000.0,0.0002,ABT
2019-11-12,84.34,83.66,84.78,83.66,3700000.0,0.0069,ABT
2019-11-13,84.22,83.96,84.42,83.27,4030000.0000000005,-0.0014000000000000002,ABT
2019-11-14,84.12,84.09,84.39,83.68,4480000.0,-0.0012,ABT
2019-11-15,85.71,84.67,85.71,84.4,5450000.0,0.0189,ABT
2019-11-18,84.26,85.71,85.9,84.02,5810000.0,-0.0169,ABT
2019-11-19,84.29,84.62,84.64,83.9,4150000.0000000005,0.0004,ABT
2019-11-20,83.89,84.34,84.73,83.2,5420000.0,-0.004699999999999999,ABT
2019-11-21,83.68,83.72,83.8,82.36,5210000.0,-0.0025,ABT
2019-11-22,83.74,83.95,84.02,82.79,3960000.0,0.0007000000000000001,ABT
2019-11-25,84.49,83.91,84.81,83.88,5700000.0,0.009000000000000001,ABT
2019-11-26,85.42,84.65,85.57,84.32,8760000.0,0.011000000000000001,ABT
2019-11-27,85.42,85.97,85.97,85.16,2870000.0,0.0,ABT
2019-11-29,85.45,85.3,85.65,84.84,2410000.0,0.0004,ABT
2019-12-02,84.51,85.57,85.72,83.98,3800000.0,-0.011000000000000001,ABT
2019-12-03,84.36,83.59,84.42,83.27,3220000.0,-0.0018,ABT
2019-12-04,85.18,84.5,85.34,84.44,3950000.0,0.0097,ABT
2019-12-05,85.24,85.12,85.42,84.33,3280000.0,0.0007000000000000001,ABT
2019-12-06,85.48,85.67,85.91,85.38,4099999.9999999995,0.0028000000000000004,ABT
2019-12-09,83.87,85.12,85.42,83.83,4310000.0,-0.018799999999999997,ABT
2019-12-10,84.56,83.88,84.62,83.76,3900000.0,0.008199999999999999,ABT
2019-12-11,84.91,84.62,85.04,84.21,2940000.0,0.0040999999999999995,ABT
2019-12-12,85.97,84.78,86.28,84.64,4160000.0,0.0125,ABT
2019-12-13,86.35,85.78,86.71,85.78,3870000.0,0.0044,ABT
2019-12-16,86.4,86.95,87.1,86.3,3840000.0,0.0006,ABT
2019-12-17,87.06,86.58,87.3,86.0,5370000.0,0.0076,ABT
2019-12-18,86.93,87.08,87.27,86.61,5830000.0,-0.0015,ABT
2019-12-19,87.35,86.74,87.35,86.49,4640000.0,0.0048,ABT
2019-12-20,86.66,88.99,89.24,86.63,11610000.0,-0.0079,ABT
2019-12-23,87.35,86.31,87.46,86.28,4070000.0000000005,0.008,ABT
2019-12-24,87.28,87.37,87.47,86.98,1070000.0,-0.0008,ABT
2019-12-26,87.28,87.21,87.52,86.88,2029999.9999999998,0.0,ABT
2019-12-27,87.4,87.49,87.75,87.02,2510000.0,0.0014000000000000002,ABT
2019-12-30,86.8,87.52,87.79,86.61,2710000.0,-0.0069,ABT
2019-12-31,86.86,86.5,86.99,86.27,3260000.0,0.0007000000000000001,ABT
2020-01-02,86.95,86.06,86.96,85.8,4400000.0,0.001,ABT
2020-01-03,85.89,85.75,86.67,85.59,4750000.0,-0.012199999999999999,ABT
2020-01-06,86.34,85.62,86.36,85.2,5630000.0,0.0052,ABT
2020-01-07,85.86,85.77,86.3,85.54,3410000.0,-0.005600000000000001,ABT
2020-01-08,86.21,86.24,86.66,85.93,5690000.0,0.0040999999999999995,ABT
2020-01-09,86.44,86.3,86.68,85.75,6430000.0,0.0027,ABT
2020-01-10,85.36,86.79,86.99,85.17,4680000.0,-0.0125,ABT
2020-01-13,85.12,85.5,85.73,84.74,5570000.0,-0.0028000000000000004,ABT
2020-01-14,85.74,84.13,86.0,84.01,8750000.0,0.0073,ABT
2020-01-15,87.38,86.11,87.85,86.11,5390000.0,0.0191,ABT
2020-01-16,88.28,87.94,88.31,87.42,5020000.0,0.0103,ABT
2020-01-17,89.0,88.45,89.2,88.31,5880000.0,0.008199999999999999,ABT
2020-01-21,89.73,88.86,90.04,88.61,7460000.0,0.008199999999999999,ABT
2020-01-22,91.86,90.78,92.45,90.03,9840000.0,0.023700000000000002,ABT
2020-01-23,90.73,91.81,91.85,90.16,7420000.0,-0.0123,ABT
2020-01-24,90.4,90.85,91.53,90.21,4220000.0,-0.0036,ABT
2020-01-27,89.59,89.11,90.0,88.89,4480000.0,-0.009000000000000001,ABT
2020-01-28,89.54,89.7,90.03,89.39,4980000.0,-0.0006,ABT
2020-01-29,89.14,89.61,90.23,89.07,3910000.0,-0.0045000000000000005,ABT
2020-01-30,89.16,88.29,89.21,87.97,5250000.0,0.0002,ABT
2020-01-31,87.14,89.13,89.23,86.9,5910000.0,-0.0227,ABT
2020-02-03,87.06,87.78,88.4,86.75,4680000.0,-0.0009,ABT
2020-02-04,88.23,88.15,89.25,88.15,3900000.0,0.0134,ABT
2020-02-05,89.56,88.86,89.61,88.55,3570000.0,0.0151,ABT
2020-02-06,89.47,90.0,90.08,89.25,4270000.0,-0.001,ABT
2020-02-07,87.87,89.23,89.51,87.67,4470000.0,-0.0179,ABT
2020-02-10,88.3,87.21,88.3,87.21,4220000.0,0.0049,ABT
2020-02-11,89.17,88.64,89.41,88.53,2660000.0,0.009899999999999999,ABT
2020-02-12,88.79,89.56,89.59,88.58,3390000.0,-0.0043,ABT
2020-02-13,88.68,88.5,89.04,87.7,4450000.0,-0.0012,ABT
2020-02-14,89.66,88.87,89.71,88.31,3920000.0,0.0111,ABT
2020-02-18,88.88,89.42,89.49,88.31,4490000.0,-0.0087,ABT
2020-02-19,89.36,88.83,89.93,88.69,3460000.0,0.0054,ABT
2020-02-20,88.46,89.1,89.56,88.04,3660000.0,-0.0101,ABT
2020-02-21,87.45,88.04,88.25,87.16,5570000.0,-0.011399999999999999,ABT
2020-02-24,84.63,85.45,85.67,84.07,5670000.0,-0.0322,ABT
2020-02-25,81.13,84.93,85.37,80.78,7020000.0,-0.0414,ABT
2020-02-26,81.36,82.13,82.88,81.11,7380000.0,0.0028000000000000004,ABT
2020-02-27,79.19,80.4,82.03,79.16,8660000.0,-0.026699999999999998,ABT
2020-02-28,77.03,77.12,78.16,74.02,16670000.000000002,-0.0273,ABT
2020-03-02,81.61,77.88,81.68,77.25,11480000.0,0.059500000000000004,ABT
2020-03-03,77.99,81.58,83.5,77.26,9510000.0,-0.0444,ABT
2020-03-04,82.09,80.66,82.33,79.46,8660000.0,0.0526,ABT
2020-03-05,80.52,80.29,81.47,79.13,9290000.0,-0.0191,ABT
2020-03-06,81.74,78.6,82.3,78.09,10650000.0,0.0152,ABT
2020-03-09,77.02,76.61,79.34,75.1,10280000.0,-0.057699999999999994,ABT
2020-03-10,80.88,79.23,81.0,75.93,9420000.0,0.0501,ABT
2020-03-11,78.09,78.53,79.07,76.35,11530000.0,-0.0345,ABT
2020-03-12,74.74,73.28,78.15,72.01,13880000.0,-0.0429,ABT
2020-03-13,81.65,77.91,82.67,74.83,18320000.0,0.0925,ABT
2020-03-16,73.66,70.65,79.25,70.0,14360000.0,-0.09789999999999999,ABT
2020-03-17,79.49,75.52,79.79,73.34,13320000.0,0.0791,ABT
2020-03-18,79.26,74.89,81.98,74.88,17540000.0,-0.0029,ABT
2020-03-19,74.5,81.36,81.59,73.61,14480000.0,-0.0601,ABT
2020-03-20,68.0,74.05,74.86,67.95,15130000.0,-0.0872,ABT
2020-03-23,62.82,67.07,67.49,61.61,13040000.0,-0.0762,ABT
2020-03-24,69.69,64.91,69.87,64.91,10900000.0,0.1094,ABT
2020-03-25,70.75,68.8,72.61,68.32,9350000.0,0.0152,ABT
2020-03-26,75.81,71.39,75.97,71.39,10550000.0,0.07150000000000001,ABT
2020-03-27,74.56,77.0,77.0,73.7,8359999.999999999,-0.0165,ABT
2020-03-30,79.34,82.83,84.4,78.47,47540000.0,0.0641,ABT
2020-03-31,78.91,81.43,81.49,78.56,23790000.0,-0.0054,ABT
2020-04-01,76.57,77.0,77.38,75.35,12210000.0,-0.0297,ABT
2020-04-02,79.44,76.12,79.66,76.0,10170000.0,0.0375,ABT
2020-04-03,79.45,78.79,79.99,78.18,9140000.0,0.0001,ABT
2020-04-06,82.73,81.08,83.12,79.61,12370000.0,0.041299999999999996,ABT
2020-04-07,81.93,83.45,84.48,81.77,10870000.0,-0.0097,ABT
2020-04-08,84.95,82.5,85.39,81.05,9270000.0,0.0369,ABT
2020-04-09,86.04,85.0,86.5,82.95,10470000.0,0.0128,ABT
2020-04-13,85.85,86.32,86.48,83.52,6670000.0,-0.0022,ABT
2020-04-14,89.14,87.0,89.54,86.5,9860000.0,0.0383,ABT
2020-04-15,90.94,90.01,91.9,88.51,14130000.0,0.0202,ABT
2020-04-16,96.0,92.6,96.99,91.14,27040000.0,0.0556,ABT
2020-04-17,96.01,97.45,97.75,94.24,16070000.0,0.0001,ABT
2020-04-20,98.0,94.82,100.0,94.65,17250000.0,0.0207,ABT
2020-04-21,94.05,96.1,96.97,93.62,12030000.0,-0.0403,ABT
2020-04-22,95.48,94.28,95.98,92.79,8369999.999999999,0.0152,ABT
2020-04-23,93.94,95.87,97.45,93.35,10570000.0,-0.0161,ABT
2020-04-24,94.06,94.5,94.58,92.78,9020000.0,0.0013,ABT
2020-04-27,94.95,95.48,95.9,94.02,6840000.0,0.0095,ABT
2020-04-28,91.46,94.88,95.15,91.33,7810000.0,-0.0368,ABT
2020-04-29,92.28,92.09,93.05,91.07,7070000.0,0.009000000000000001,ABT
2020-04-30,92.09,91.85,93.77,91.85,7980000.0,-0.0021,ABT
2020-05-01,89.85,91.0,91.36,88.75,6840000.0,-0.024300000000000002,ABT
2020-05-04,89.83,89.79,90.16,88.71,5040000.0,-0.0002,ABT
2020-05-05,93.03,90.95,93.66,90.39,6750000.0,0.0356,ABT
2020-05-06,91.08,93.15,93.43,91.03,4250000.0,-0.021,ABT
2020-05-07,93.99,92.14,94.54,91.81,7260000.0,0.0319,ABT
2020-05-08,93.7,94.84,94.94,92.89,6170000.0,-0.0031,ABT
2020-05-11,96.07,93.22,96.49,93.14,7240000.0,0.0253,ABT
2020-05-12,93.8,96.46,96.68,93.73,5380000.0,-0.0236,ABT
2020-05-13,92.16,93.15,94.6,90.86,11620000.0,-0.0175,ABT
2020-05-14,91.78,90.5,91.78,89.36,8189999.999999999,-0.0040999999999999995,ABT
2020-05-15,89.89,90.0,91.12,88.79,13610000.0,-0.0206,ABT
2020-05-18,90.27,91.88,92.84,90.09,7650000.0,0.0042,ABT
2020-05-19,88.22,90.2,90.45,88.14,7690000.0,-0.0227,ABT
2020-05-20,90.09,89.4,90.41,88.06,7490000.0,0.0212,ABT
2020-05-21,90.39,89.57,90.61,88.39,6150000.0,0.0033,ABT
2020-05-22,91.47,90.42,91.54,89.71,5180000.0,0.011899999999999999,ABT
2020-05-26,89.48,92.91,93.28,89.17,6240000.0,-0.0218,ABT
